# Constructed from biom file
#OTU ID	M10B.T2	M10NB.T0	M10NB.T2	M13B.T2	M13NB.T0	M13NB.T2	M20T0	M20T2B	M20T2NB	M21B.T2	M21NB.T0	M21NB.T2	M25T0	M25T2B	M25T2NB	M26B.T2	M26NB.T0	M26NB.T2	M28T0	M28T2B	M28T2NB	M55T0	M55T2B	M55T2NB	M5T0	M5T2B	M5T2NB	M66B.T2	M66NB.T0	M66NB.T2	M73T0	M73T2B	M73T2NB	M74B.T2	M74NB.T0	M74NB.T2
K11456	0.0	0.0	0.0	0.0	2.5070578689780557e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011508910132041947	0.0	0.0	0.0	0.0	0.0	0.0
K11459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.905186342471186e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K11472	69.93302849289888	99.95	505.09059404079125	33.4029847531108	89.73665105417355	404.3506042203477	0.0	0.0	0.0	65.9739414377264	272.69086774010145	124.4128260900877	0.0	0.0	0.0	354.0	55.56948137708799	153.68387792830208	0.0	0.0	0.0	0.0	0.0	0.0	20.45260658592162	13.691118531786696	0.020525581019991527	241.4510610059008	214.74562867448324	111.14143152082899	1.0	0.0	6.49	49.71377619494296	727.6978185654158	2.8900127988868323
K11473	69.93302849289888	99.95	603.1632497601564	33.4029847531108	155.42336898150012	490.04097251235385	0.0	0.0	0.0	129.67507931548286	696.9270537278993	124.27964090817126	0.0	0.0	0.0	369.9622844915427	109.76360826438614	200.74496161392403	0.0	0.0	0.0	0.5	0.0	0.0	20.872389231310365	12.965930758293084	0.020525581019991527	367.91600896260746	271.40155069397434	206.85064878718177	19.16585196009197	0.0	6.49	189.17790807283168	874.084763412703	206.398884612829
K11474	0.0	0.0	0.4681224978535173	0.0	0.1588277288919772	9.694701916752491	0.0	0.0	0.0	0.0	1.3477631800399443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3299489637471914	0.0	0.0	15.525866733816178	0.12680200304972492	0.0	0.0	0.0	0.0	0.0	0.0
K11475	36.8899914565003	0.0	254.1324034032866	0.42517901648458406	12.04698339402988	142.8112920296516	0.0	0.0	0.0	0.0	32.31429374236405	42.180908721535815	0.0	0.0	0.0	246.0	8.11613148514103	172.57209794518613	0.0	0.0	0.0	0.0	0.0	0.0	3.8938613316149	0.0	0.0053385550595522	0.0	124.01236519847053	0.03284826533525654	0.0	0.0	0.0	88.98323745350496	0.0	0.0
K11476	0.0	0.0	10.8	0.0	3.715338706551124	47.61842692995725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5141305165899872	0.0	0.0	15.58	0.0	0.0	0.0	0.0	0.0	69.47	0.0	0.0	46.91998587767702	0.0	0.0	0.0	18.55123981899841	0.0	50.0
K11477	18.512987525284856	0.0	86.18754638674055	17.576388817336188	3.3424183753773466e-09	35.103233169078294	0.0	0.0	0.0	24.215453072277704	46.294595287141355	43.28361398823664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010180430365438697	0.0	0.0001097893600931656	88.36793433303713	60.82235863383155	65.14622532676572	0.0	0.0	0.0	0.0	2.954341074991483	0.0
K11485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010550293579263555	0.0	0.0	0.0	0.0	0.0	0.0
K11493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8465825130902855	0.0
K11517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.131583957244846	0.0	0.0	0.0	0.0	0.0	0.0005405142589225073	0.0	0.0	0.0	0.0	0.0	0.0	0.004482450078813588	0.7164691717862308	0.0	0.0	1.0796025293350417	0.0	0.0	0.0	0.0	0.0013912001731848575	92.0	0.0
K11520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.901068040925277e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	146.21	0.0
K11521	0.0	0.0	0.0	0.0	0.008634608327812852	0.0	0.0	0.0	0.0	0.0	0.0	4.075543342865696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.21911639122411e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.326784420217704	0.0	146.21	0.0
K11522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	360.11021529163946	0.0
K11523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.75253202339977	0.0
K11524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265.1574875068975	0.0
K11525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8269124061295648	0.0	600.4915906941068	0.0
K11526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	205.0799994556757	0.0
K11527	0.0	7.190019856910108e-07	44.144747785309605	0.27672796708974035	0.0	125.65060060770901	0.0	0.0	0.0	0.0	2.127362718792908	80.52992825603053	0.0	0.8231966419404798	0.0	0.0	135.85673400498985	290.72544652258966	0.0	0.0	0.0	0.0	0.0	0.0	4.602675994456943	12.54520781892675	1.5275269638517926e-68	0.0	9.432778344386654e-07	6.376278348568896	0.0	0.0	0.0	101.06091529919928	48.30236829853312	0.0
K11528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	177.1945178314069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.504099886275828	0.0	0.0	0.0	0.0	12.344781719033323	0.0	0.0	0.0	484.0592007001587	0.0
K11529	0.0	0.0	390.1214995641347	0.0	0.15623947512257672	58.241823376073455	0.0	0.0	0.0	16.616058562273608	84.5851716598628	15.501705029269289	0.0	0.0	0.0	0.0	255.10582400314922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1443348977536489	0.7046229558758768	0.0	61.1889389940992	3.3016804212611017	0.0280201024605917	0.0	0.0	0.0	7.282193449970357	24.709635724079956	0.0
K11530	41.6412260349249	0.0	11.943712079768398	0.0	3.4945132256848447e-09	0.33658606145601616	0.0	0.0	0.0	0.20667379539064576	34.3869295919788	0.0	0.0	0.0	0.0	0.0013307199424760052	0.0	2.9093640615895646	0.0	0.0	0.0	0.0002341731900084261	0.0	0.0	0.0	0.0	0.0	0.0009586650229569634	0.0	22.589745333840188	0.0	0.0	0.0	7.48825349105452	33.483655964656606	0.6712813855475761
K11531	0.0	0.0	11.039415818085198	0.0	0.0005273838680268431	0.0	0.0	0.0	0.0	0.0	31.783386265322058	0.0	0.0	0.0	0.0	0.0	0.0	0.5803431138102089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018258004198324098	0.0	0.0	0.0	0.013377195431576106	0.0	0.0	0.0	1.493713490646571	0.0	0.0
K11532	156.4358917752107	0.0	610.809927022287	35.58889902923428	0.0	341.83000000000004	0.0	0.0	0.0	0.0	92.36683309509098	154.56207488833172	0.0	0.0	0.0	443.96938825013115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.499999961528793	48.256784604906514	0.0	0.0	190.2232233652573	0.0	1.0	0.0	6.49	243.99689142628378	323.21000000000004	0.0
K11533	0.0	0.0	0.0	0.0	2.163258789951364e-15	11.52000057903241	0.0	0.0	5.411352039448998	60.27524694783259	0.0	0.0	0.0	0.0	0.0	0.0	4.121885260191294	0.0	0.0	0.0	0.0	91.83692398994745	0.0	0.0	0.0	0.0	0.0	426.4742992259954	0.0	10.127068399013194	0.0	0.0	0.0	0.0	0.0	51.57119744960691
K11534	121.12	0.003978230818062686	77.37695198104986	332.45646749123335	0.0	10.796139630969408	0.0	0.0	0.0	0.0	2.603543326656709	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2765602636915306	0.0	0.0	0.0	0.0	341.671944789794	0.0	0.0	0.0	0.0	0.0	0.0
K11535	121.12	0.0	10.8	0.0	2.0482038020329774	91.79087083516762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.18947019615734	0.0	0.0	15.58	0.5	0.0	0.0	0.0	0.0	69.47	0.0	169.98	356.3546154836155	0.0	0.0	0.0	27.05765088705072	0.0	58.79
K11536	0.0	0.0	0.0	0.0	1.1386133021952515e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K11537	0.0	0.0	0.0	52.0	0.004525626872167299	29.21	0.0	0.0	0.0	0.0	0.0	94.0	0.0	0.8231966419404798	0.0	0.0	318.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.0	55.999988743849165	18.21	0.0	0.0	0.0	9.079482203695823	0.0
K11539	0.0	1.700211903990289e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9738384128101152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2305532318404707e-20	0.08808667869107642	0.0	0.0	0.0	0.0	0.0	0.0
K11540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.944764438377582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.27600896260779	6.194922860343469	21.885181507073757	0.0	0.0	0.0	0.0	0.0	0.0
K11541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.942590753536862	0.0	0.0	0.0	0.0	0.0	0.0
K11593	0.0	0.0	0.0	0.0	2.566002170519556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004482449799838311	0.0	0.0006936981969116909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K11594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7753802162657466	0.0	0.0	0.0	0.0	0.0	0.0
K11600	0.0	0.0	0.0	0.0	0.1020174440521433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K11601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12356158162563459	15.70123595024572	0.0	0.0	0.0	0.0	0.0	0.0	0.09411819048469926	0.0	0.0	0.0	0.0	23.92280887308413	0.0	0.0	0.0	0.0	0.0	99.08921676428359	0.0	3.2827533038357375	0.0	0.0	0.0	0.0	0.0	0.8591430543175489
K11602	0.0	0.0	194.56346855333248	0.0	0.0	27.467783795764586	0.0	0.0	0.12356158162563459	19.789790285869483	0.0	0.0	0.0	0.0	0.0	0.0	0.09411819048469926	6.089819885753771	0.0	0.0	0.0	30.152235922539813	0.0	0.0	0.6706600777172078	0.0	0.0	124.59142658241126	0.0	3.2868348867780552	0.0	0.0	0.0	37.10986838541314	0.0	0.8591430543175489
K11603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5222368313399645	19.267074671356987	0.0	0.0	0.0	0.0	0.0	0.0	0.39779343161129677	0.596584468486777	0.0	0.0	0.0	29.355812903321162	0.0	0.0	0.0	0.0	0.0	125.05224649196352	0.0	3.3447849172355375	0.0	0.0	0.0	1.5355162276989922	0.0	3.6311945869544577
K11604	167.98997722496372	99.95	221.38004274877866	0.0	0.0	27.467783795764586	0.0	0.0	0.0	0.0	47.021837989759334	10.871918010102585	0.0	0.0	0.0	270.70343023888927	0.0	7.325390551454666	0.0	0.0	0.0	0.0	0.0	0.0	8.162896568064374	0.0	3.7815073714387855	0.0	18.646123393530157	341.53	0.321373688781987	0.0	0.0	29.572229787903012	0.0	0.0
K11605	176.02694873206482	99.95	221.38004274877866	0.0	0.0	27.467783795764586	0.0	0.0	0.0	0.0	47.021837989759334	10.871918010102585	0.0	0.0	0.0	270.70343023888927	0.0	6.926833593491684	0.0	0.0	0.0	0.0	0.0	0.0	8.162896568064374	0.0	3.7815073714387855	0.0	10.610637057439881	341.53	0.321373688781987	0.0	0.0	28.54640576977736	0.0	0.0
K11606	176.43044640015378	99.95	221.38004274877866	0.0	0.0	27.467783795764586	0.0	0.0	0.0	0.0	47.021837989759334	10.871918010102585	0.0	0.0	0.0	270.70343023888927	0.0	6.926833593491684	0.0	0.0	0.0	0.0	0.0	0.0	8.162896568064374	0.0	3.7815073714387855	0.0	17.322334470547766	378.7352382579926	0.321373688781987	0.0	0.0	28.54640576977736	0.0	0.0
K11607	209.6312032598887	99.95	221.38004274877866	0.0	4.13901451420179e-10	27.467783795764586	0.0	0.0	0.03249838611227576	0.0	47.021837989759334	10.871918010102585	0.0	0.0	0.0	270.70343023888927	0.024754371498963614	6.926833593491684	0.0	0.0	0.0	0.0	0.0	0.0	8.162896568064374	0.0	3.7815073714387855	0.30334033310093644	18.646123393530157	341.5474320301098	0.321373688781987	0.0	0.0	28.54640576977736	0.0	0.22596637512690315
K11608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.74636939878683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.69649339448718	0.0	0.0	0.0	0.0	0.0	416.32806544233654	0.0	7.453461526350435	0.0	0.0	0.0	0.0	0.0	0.0
K11609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.81801210457692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.28588150938432	0.0	0.0	0.0	0.0	0.0	279.55072979308557	0.0	7.121255128996993	0.0	0.0	0.0	0.0	0.0	0.0
K11610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.74636939878683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.69649339448718	0.0	0.0	0.019634715298626575	0.0	0.0	416.32806544233654	0.0008635199702293987	6.366803815726512	0.0	0.0	0.0	0.0	0.0	0.0
K11611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.2	0.0	0.0	0.0	0.0	0.0	258.73	0.0	6.173128980538013	0.0	0.0	0.0	0.0	0.0	0.0
K11614	0.0	0.0	10.8	0.0	23.51265399077951	44.172443905210365	0.0	0.0	0.0	4.770847329738331	13.440373131067233	0.0	0.0	0.0	0.0	0.0	0.0	7.177451195786486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.041792043104175	0.0	0.0	56.66	19.971849868326792	0.0	0.0	0.0	0.0	0.0	74.29735736985492
K11615	0.0	0.0	10.8	0.0	22.49705860988718	44.172443905210365	0.0	0.0	0.0	4.012157527157273	247.04677566294	0.0	14.432862961015271	0.0	0.0	0.0	0.0	171.68584334764387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2025435066952825	0.0	0.0	56.66	16.204198888784866	0.0	0.0	0.0	0.0	0.0	71.83128099215317
K11616	0.0	0.0	0.0	0.0	1.1284368299135934	13.644589228152412	0.0	0.0	0.0	3.0127138124354467	0.4910540806370035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07722078406743872	0.0	0.0	0.0	56.66	1.2150560256278474e-05	0.0	0.0	0.0	0.0	0.0	9.79264824747536
K11617	134.54000000000002	17.540000092924462	10.8	0.0	341.7375818038614	155.48	0.0	0.0	0.0	1.39161749427128	48.89994664656535	55.78891224883503	0.0	0.0	0.0	0.0	0.0	443.43783657833245	0.0	0.0	0.0	17.95	0.0	0.0	0.031469807271595124	2.53585964767432	0.0	0.0	56.66	75.01714065121556	0.0	0.0	0.0	31.161043708206694	88.87002115750977	63.31337044434209
K11618	134.54000000000002	17.540000092924462	10.8	0.0	383.8851933859643	322.5282746937184	0.0	0.0	0.0	0.0	49.60587473604519	0.0	0.0	0.0	0.0	0.0	0.0	443.43783657833245	0.0	0.0	0.0	17.95	0.0	0.0	0.031469807271595124	0.0	0.0017907565340119249	0.0	56.66	89.85500377140487	18.16585196009197	0.0	0.0	31.161043708206694	189.5090756417831	58.79
K11619	60.0	0.0	10.8	0.0	68.17917246029654	155.48	0.0	0.0	0.0	0.0	4.864023488551607	0.0	0.0	0.0	0.0	0.0	0.0	12.474429964380242	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	28.325269661045255	75.01714061504308	0.0	0.0	0.0	0.0	0.0	58.768139254926616
K11620	0.0	0.0	0.0	0.0	11.805708283022298	0.0	0.0	0.0	0.0	0.0	3.9955568027933523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.057650887050792	0.0	8.768139254926618
K11621	0.0	0.0	0.0	0.0	15.085840064691551	0.0	0.0	0.0	0.0	0.0	3.9955568027933523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.1577605184182	0.0	8.79
K11622	60.0	0.0	10.8	0.0	122.50899557319177	0.0	0.0	0.0	0.0	0.0	5.6640268274279215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.66	0.0	0.0	0.0	0.0	3.057650887050792	0.0	50.00755034678074
K11623	0.0	0.0	0.0	0.0	2.643878550975044	0.0	0.0	0.0	0.0	0.4898730879399101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.37650438241454
K11624	0.0	0.0	3.62299110324969	0.0	2.644071112796628	0.0	0.0	0.0	0.0	0.4898730879399101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.947119355830143	0.0	0.0	0.0	0.0	0.0011054347899346426	10.37650438241454
K11625	0.0	0.0	0.0	0.0	2.653328543486028	0.0	0.0	0.0	0.0	0.0	0.0002940110430563054	0.0	0.0	0.0	0.0	0.0	0.0	0.5113508852255684	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3612731541618354e-06	0.0	0.0	0.0	0.0	0.0	8.784200853184815
K11626	0.0	0.0	10.8	0.0	0.9470373992147549	0.0	0.0	0.0	0.0	0.0	16.255661945959144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006208553153275255	0.007900906056181628	0.0	0.0	0.0	0.0	0.0	58.79
K11628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35720100817193867	0.0	0.0	0.0	0.0	0.0	0.0
K11629	0.0	0.0	10.8	0.0	16.997726858199805	111.30755609478962	0.0	0.0	0.0	0.0	5.407100574092194	0.0	0.0	0.0	0.0	0.0	0.0	10.61261628940726	0.0	0.0	0.0	4.637919542649025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.53329014343179	0.0	0.0	0.0	0.0	0.0	58.79
K11630	0.0	0.0	10.8	0.0	19.31788532070759	111.30755609478962	0.0	0.0	0.0	0.0	5.385661141543016	0.0	0.0	0.0	0.0	0.0	0.0	10.61261628940726	0.0	0.0	0.0	4.637919542649025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.67661276222744	0.0	0.0	0.0	189.47328155525528	0.0	58.79
K11631	0.0	0.0	10.8	0.0	17.370686973538398	111.30755609478962	0.0	0.0	0.0	0.0	5.779648216269017	0.0	0.0	0.0	0.0	0.0	0.0	10.61261628940726	0.0	0.0	15.58	4.637919542649025	0.0	0.0	0.0	0.0	69.3701118111762	0.0	28.325269661045255	33.53329014343179	0.0	0.0	0.0	0.0	0.0	58.79
K11632	0.0	0.0	10.8	0.0	18.067104275824118	111.30755609478962	0.0	0.0	0.0	0.0	5.801141002278997	0.0	0.0	0.0	0.0	0.0	0.0	10.61261628940726	0.0	0.0	15.58	4.637919542649025	0.0	0.0	0.0	0.0	69.47	0.0	0.0	52.67661276222744	0.0	0.0	0.0	0.0	0.0	58.79
K11633	0.0	0.0	0.0	0.0	0.019654698300541777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.79
K11634	0.0	0.0	0.0	0.0	0.02009272162049007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.057650887050792	0.0	8.79
K11635	0.0	0.0	0.0	0.0	14.421139243515743	155.48	0.0	0.0	0.0	2.4813767894234964	8.699589852821411	0.0	0.0	0.0	0.0	0.0	0.0	16.94	0.0	0.0	0.0	5.088466063030452	0.0	0.0	0.0	0.0	0.0	0.0	396.6105393220903	80.46	0.0	0.0	0.0	3.057650887050792	0.0	16.85556864710318
K11636	0.0	0.0	0.0	0.0	9.071968603447438	155.48	0.0	0.0	0.0	1.9915037014835966	6.657000216682347	0.0	0.0	0.0	0.0	0.0	0.0	16.94	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	481.6052696610451	76.69234902045807	0.0	0.0	0.0	3.057650887050792	0.0	15.263265117873487
K11637	0.0	0.0	10.8	0.0	24.906383662024727	64.32741574724595	0.0	0.0	0.0	1.1506468993366552	5.41113891640499	0.0	0.0	0.0	0.0	0.0	0.0	22.971293594647694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.66	30.443956541785788	0.0	0.0	0.0	0.0	0.0	62.52952603489131
K11638	0.0	0.0	10.8	0.0	24.986227844854948	64.32741574724595	0.0	0.0	0.0	0.0	5.055165743832911	0.0	0.0	0.0	0.0	0.0	0.0	19.47924687490938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.66	26.676289436963835	0.0	0.0	0.0	0.0	0.0	58.79
K11639	0.0	0.0	0.0	0.0	0.0017344106323188644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.768139254926618
K11640	0.0	0.0	0.0	0.0	82.79816219176554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K11641	0.0	0.0	0.0	0.0	41.9426714412739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01229167610128285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K11643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11289871944120261
K11644	0.0	0.0	0.0	0.0	0.11587219074991705	0.0	0.0	0.0	0.0	0.0	5.4178384912807535e-55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K11645	241.7704401555543	0.0	541.0977473042223	32.975241709449556	0.42252577099229116	447.18388848902316	0.0	0.0	0.0	23.055653826556398	173.11449734811467	248.82515748645437	0.0	0.0	0.0	100.07	221.2635495842921	31.508688739736986	0.0	0.0	0.0	0.0	0.0	22.00396624163502	21.654931418159126	66.94574763781361	0.0	61.1889389940992	10.20174880041205	31.754651617407404	18.16585196009197	0.0	3.9747519734467116	569.9528785039711	942.4496499679278	20.931523936637
K11646	0.0	0.0	0.0	0.0	1.920329760245028	0.0	0.0	0.0	0.0	5.577702300656132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014074674722400033	0.0	0.0	0.0	0.0	0.02028792828550251	18.1299917814978
K11647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000833817365613986	0.0	0.0	0.06819116567991507	0.0	0.0	0.0	0.0	0.0	0.0
