# Constructed from biom file
#OTU ID	M10B.T2	M10NB.T0	M10NB.T2	M13B.T2	M13NB.T0	M13NB.T2	M20T0	M20T2B	M20T2NB	M21B.T2	M21NB.T0	M21NB.T2	M25T0	M25T2B	M25T2NB	M26B.T2	M26NB.T0	M26NB.T2	M28T0	M28T2B	M28T2NB	M55T0	M55T2B	M55T2NB	M5T0	M5T2B	M5T2NB	M66B.T2	M66NB.T0	M66NB.T2	M73T0	M73T2B	M73T2NB	M74B.T2	M74NB.T0	M74NB.T2
EC:3.1.3.15	265.9587739650751	196.91373438821194	398.875815123184	748.7069811264741	878.0474781568182	338.9494664195412	0.0	0.0	9.823698588595136	317.5628774555694	1614.9895630868054	714.4676923418251	44.81630273941824	3.91	0.0	82.81076677865636	662.5952769391488	744.2797689588153	0.0	0.0	0.0	121.39855262050992	8.804173506798397	5.474309469936108	18.291977721895467	21.443084504185304	96.93910384894264	750.1120938853173	324.36000043742035	1158.4030090423491	28.018866399707196	25.533260091332536	3.1379675532290405	959.1184499956801	488.214473322158	1002.6978635292083
EC:3.1.3.16	603.253044805117	310.87959310515953	1290.3822779509317	1217.7432220250662	1573.5904039854172	1425.0286243599871	0.0	0.0	9.72224692458635	703.0541223250835	3834.7206800851895	1783.1540006764899	50.76792934261806	3.91	0.0	1638.3459581891418	391.82095069394114	1291.004495623779	0.0	0.0	31.160036876247784	91.64313947436742	7.6103973624661485	22.00396624163502	58.25625668280816	103.86926285386701	162.02989374491005	2052.624396775815	961.9119709265964	1419.3364267994232	23.6821562254614	22.07115240336766	17.577471500122464	2110.303992930163	3497.6229994037026	1048.4847731797095
EC:3.1.3.18	718.8022708651392	524.0905754841284	1327.1886276189418	2422.350694361957	1095.418875968725	1925.1596501137774	0.0	0.0	0.7560139382888029	349.43819942863206	6257.148034320788	1057.5506084633855	104.75911427271721	6.99680335805954	0.0	2021.777227099097	1042.366519304549	890.9540831488662	0.0	0.0	15.58	22.71226877769952	0.0	54.151614076120154	43.1624869869598	85.08072704165153	102.88744565614947	535.8544517226596	1458.1215752396286	682.0124880559291	17.763330735166726	0.0	3.1379675532290405	1817.5998535485096	2938.3408119522333	544.3600264136034
EC:3.1.3.2	289.93069245045945	0.0	151.72553723712903	637.8091430049822	39.98789097075789	548.712412657228	0.0	0.0	0.022828108228509194	39.28798516555164	3002.1933316763284	438.5421369893637	0.0	0.0	0.0	1222.6218618260389	173.74267794784788	217.0605916422923	0.0	0.0	0.0	0.0	0.0	0.0	12.685736328600719	4.806135844258409	0.7419581559067049	0.2130778411634575	17.090926765116468	408.2670722268379	18.16585196009197	0.0	0.0	920.7583763264249	256.8537267491695	11.695529399515152
EC:3.1.3.23	276.7258524411817	184.6962035359552	284.58876658382314	271.68722800553655	498.9382750476942	99.28073151571549	0.0	0.0	1.5020708142811867	225.88457908109456	262.46969679486676	336.7394310999986	0.0	1.6463932838809556	0.0	434.7488902325745	219.16213836854197	146.79797807618283	0.0	0.0	0.0	0.0	6.415429130665451	0.0	0.1725038754497265	0.04607599370609952	70.57071724288156	267.0354385708679	7.3723307971750955	1504.611495442649	0.0	18.605587505096782	0.0	604.7857455926033	122.5813095064455	401.3002231086273
EC:3.1.3.25	1035.243270317236	674.7940909981949	1793.2282754945843	805.2036453189869	661.9231531822691	1888.726784405464	0.0	0.0	13.747535296724546	412.9616396751664	1399.994414333371	1132.3481394531802	23.60390433378647	3.91	0.0	2390.1354461788137	746.3454791585693	1038.4235444996652	0.0	0.0	15.58	150.21798428095332	1.1941736498115973	70.68127084781908	58.38647781506226	119.27450185750033	93.35591014792757	1307.1478908278232	947.6109097186126	1812.9839509310118	34.33384459218468	3.463260506089613	9.005248026553321	1708.227086365217	2637.981359070229	303.8385935147614
EC:3.1.3.26	170.01259183621715	0.0	0.0	0.78963848575578	0.0	115.43913302167421	0.0	0.0	0.0	0.0	0.0	6.23911072021887	0.0	0.0	0.0	492.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3425782486705319	0.0	0.37097907795335244	0.0	1.4549535473960387e-05	397.8783915302941	0.0	0.0	0.0	487.9968914262848	0.0	0.0
EC:3.1.3.27	441.33000000000004	68.9	507.8374492947516	360.8709739982337	308.56625923772856	458.3307149641031	0.0	0.0	0.009953502853141906	213.0398946188814	668.8742308701176	253.71054495009184	0.0	0.0	0.0	450.993818481072	346.75411013038183	272.0792403471602	0.0	0.0	0.0	0.0	0.0	43.63694623108413	18.95527313781609	92.2496851380692	12.74961801930231	97.0238182052163	89.86492286034346	1083.377216179439	14.489366320874709	0.0	0.0	417.7593940415624	726.2209877675805	51.28588953938607
EC:3.1.3.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.724375008545577e-25	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.3.3	479.60174898068794	462.8450399773094	1283.419872001093	1248.5784944599695	1207.6773828680593	996.0569764784975	0.0	0.0	9.815849069099986	535.3427720668137	2232.285182663463	1072.940606916292	50.137344112189524	0.8231966419404798	0.0	1344.0154057660177	601.1912952686484	943.8192716462181	0.0	0.0	15.58	159.08771671110145	7.610000000041856	102.57191499645053	37.655645895177855	63.96462316899833	174.97779986904064	1550.7810989227444	386.2832280255693	1299.264816249631	74.97233759930936	22.070000000121386	9.005248026553321	1923.2275072036527	2042.262153438527	1005.2973230032256
EC:3.1.3.32	0.0	0.0	0.0	0.0	6.416324944234521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.6258386472869	0.0	0.0
EC:3.1.3.37	156.4358917752107	0.0	610.809927022287	35.58889902923428	0.0	345.96598813870133	0.0	0.0	0.0	0.0	92.36683309509098	154.56207488833172	0.0	0.0	0.0	443.96938825013115	0.0	2.1371354495039716	0.0	0.0	0.0	0.0	0.0	0.0	20.570371662450984	48.256784604906514	0.0	0.0	190.2232233652573	0.5440035724915694	1.0	0.0	6.49	249.49754780747955	323.21000000000004	0.0
EC:3.1.3.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001335210749617465	0.0	0.0	0.0	0.0	0.9281797363614571	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.3.4	121.12	0.0	0.0	0.0	0.0038921677002986678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9873269054572531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6833895325250058	0.0	0.0	341.53	0.0	0.0	0.0	2.5412268764201573	0.0	0.0
EC:3.1.3.41	134.54000000000002	17.539999907075604	79.8676672427797	0.0	336.4359181929877	320.4435997027454	0.0	0.0	0.0	18.415213857205096	252.63193165504265	0.0	0.0	0.0	0.0	39.538043344966496	176.0	473.85400322044177	0.0	0.0	0.0	17.399637484798244	0.0	0.0	0.0	1.0067338313188965	0.0	65.27600896260779	56.66	104.51446805620911	30.51063367912529	0.0	0.0	131.72574277434276	72.23474867625283	60.31916804038644
EC:3.1.3.45	121.12	68.90000024499015	36.12812249785351	52.0	354.891913692888	154.25890155807213	0.0	0.0	0.0	187.20791840452912	2374.8958974151674	295.5960228904577	0.0	6.99680335805954	0.0	47.923818481072054	515.9895973119274	210.97273279224956	0.0	0.0	0.0	0.0	0.0	43.63694623108413	29.00072637313473	8.487333052982157	9.203825421682087	0.0	330.1179250344396	453.77444776617585	48.72063367912529	0.0	0.0	562.5210945849199	1142.5874806572817	52.80918031973728
EC:3.1.3.48	461.9123259433877	328.0039991135561	510.01517450639886	2418.383282847924	1641.7237549266226	785.019650880261	0.0	0.0	11.692124156153708	581.849122388331	4522.1587936011	1278.3760680126015	50.437527284368876	3.91	0.0	718.1748713590947	2120.2410220156376	1331.5150497294937	0.0	0.0	35.02903753739655	322.7439282978905	7.609602637533875	38.162636761148036	25.342235048654626	43.02406483186473	242.34915215899977	1935.1590336823022	1045.5759331891993	1387.3556291700393	84.69558444958824	22.068847596632406	10.46475197344668	1783.9144144900004	2859.844749525568	1010.2647854621318
EC:3.1.3.5	754.6777687434688	484.4559503523937	986.2144370318297	666.9865297228207	968.9524251275315	1584.7367744179728	0.0	0.0	1.2115577676766596	499.9509121100733	4576.391939204868	1283.9144393998836	26.0	6.99680335805954	0.0	1230.7773131920812	1747.824717250409	1091.5695820815336	0.0	0.0	0.0	139.11529903122212	5.221689264080529	18.42876760183293	34.8909087176773	58.83215907072716	83.53104634074002	1038.259000211153	976.3013000816256	1844.709066448559	89.64350042493245	15.143585027366262	15.281183133011337	1214.7980304802097	2614.719926117306	617.6621531077927
EC:3.1.3.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.093094114006053	13.503460332077216	0.0
EC:3.1.3.6	333.4747038102227	244.70391834075104	583.40553434929	302.4483912180362	613.6471463332068	443.7366799536095	0.0	0.0	0.0	53.30448544949925	1624.5754432522383	333.82357928174656	9.1710413727712	0.0	0.0	364.97923334486046	223.4821755790245	358.07890586017356	0.0	0.0	0.0	24.681932485783435	6.415826636299297	0.0	6.392088941991499	0.9161830825064449	75.34106894716656	157.83270756656918	170.58118943578546	796.8501584266183	3.780926434145584	18.606740323669577	2.515248026553289	98.50354077655508	75.70844046513493	410.08979436745153
EC:3.1.3.64	0.0	0.0	0.0	0.0	0.8742816176901551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.3.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.469702519547782	0.0
EC:3.1.3.7	519.2	153.58341581812886	782.2447814084271	1256.2048292465324	682.2676556813562	883.6039532255462	0.0	0.0	19.524294776851644	631.4718991639403	3866.4221576341547	730.068567470859	70.10311203015317	6.99680335805954	0.0	807.6661815189279	839.6113814265971	712.8837897804713	0.0	0.0	15.58	187.49913543339392	0.0	125.80700328415335	56.677318014508984	82.71815389944334	79.51541892742567	1781.9168725144614	574.2154662670061	622.4556710957587	70.81771353831863	0.0	10.46475197344668	1582.6931086250254	1401.3012353095692	590.2923870798963
EC:3.1.3.70	138.9168719344639	0.0	0.0	0.0	13.923668121309026	0.0	0.0	0.0	0.0	16.616058562273608	85.68714034090222	58.4580406574514	0.0	0.0	0.0	0.0	9.38046625713939	24.007213816718455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.718136469944252	0.5123115985536594	61.1889389940992	0.0	341.53	18.487225648873956	0.0	2.515248026553289	61.790858368997895	129.58538579095048	0.0
EC:3.1.3.71	172.67953082481	0.0	337.694666107183	0.3889707508994444	60.74004381230529	452.30342139854804	0.0	0.0	0.0	123.04863924510349	259.81766318243973	181.4288984885619	0.0	3.91	0.0	0.0	162.3549914654802	25.70613839726652	0.0	0.0	0.0	44.7101951571529	0.0	0.0	3.677530809732693	8.170124743239729	6.49052410821447	485.67589862357863	0.0	397.66345048420305	25.834148039908033	0.0	6.49	66.51291182537526	795.167411703411	94.91421307065632
EC:3.1.3.73	105.31487120958977	17.423743677339708	575.390973609458	910.5639607255608	245.1399728318013	727.7861565825633	0.0	0.0	0.0	40.508983792839686	514.758875883217	181.68227503591274	0.0	0.0	0.0	34.115809105231044	205.12213611822028	222.1324869122871	0.0	0.0	0.0	1.0	0.0	39.90117722211733	19.444612787998867	5.520904043833723	8.25922130729945	112.30442916981971	258.6263473620757	134.7102269574814	28.32034508019285	0.0	3.1379675532290405	679.1063627540165	495.5070913279898	82.84092441831959
EC:3.1.3.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.821746115972274e-10	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.3.77	145.17808819801007	17.151387887810884	510.0	0.0	105.26663873629305	177.24774853543877	0.0	0.0	0.052527777781248244	108.14201483444837	33.32	130.74510020611842	0.0	0.0	0.0	27.756181518929818	70.85348253551852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.259873305332247	3.301140918459928	6.490524109135573	0.49029491969747596	5.433196953733543	353.80408283893956	0.0	0.0	0.8367844202176706	200.00734711326757	152.76926453122823	30.028552603354722
EC:3.1.3.79	0.0	99.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009607427135723276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.720279353304383	0.0	0.0
EC:3.1.3.8	25.624112556364924	8.138448592024876	115.1675383159387	362.6878575962763	0.018332749852865333	250.17438788411263	0.0	0.0	0.026001946797130256	50.53736252560804	201.44813510202462	197.19461560328784	0.0	0.0	0.0	324.2819647094685	74.01980596354812	97.30468665837628	0.0	0.0	0.0	0.0	0.0	0.0	0.10408876163201589	4.43823278244822e-05	6.370835643420294	185.54154891013795	63.43813711223353	53.52897447189038	8.273147405158351	0.0	7.112719526675719	29.742156367951996	352.27722119362994	9.730916323701017
EC:3.1.3.81	121.12	0.0	0.0	0.0	0.0038710839167132903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9873269054572531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6833895325250058	0.0	0.0	341.53	0.0	0.0	0.0	2.5412268764201573	0.0	0.0
EC:3.1.3.82	138.47730102555363	17.37	36.12812249785351	311.81326179250914	93.09977666020467	706.8000163857098	0.0	0.0	0.0	6.602319364423921	511.34858984873114	340.0933857557081	0.0	3.91	0.0	527.0831533639448	255.55395051933175	456.7057121408192	0.0	0.0	0.0	7.909119336532519	0.0	89.38341917532337	3.011953850791989	36.15123809140417	6.490524109135573	0.0	207.23435682016884	487.62588872213865	39.323514360782696	0.0	4.811536393664382	450.95276405709774	284.3150545738856	21.460449009935246
EC:3.1.3.83	138.47730102555363	17.37	36.12812249785351	311.81326179250914	93.09977666020467	706.8000163857098	0.0	0.0	0.0	6.602319364423921	511.34858984873114	340.0933857557081	0.0	3.91	0.0	527.0831533639448	255.55395051933175	456.7057121408192	0.0	0.0	0.0	7.909119336532519	0.0	89.38341917532337	3.011953850791989	36.15123809140417	6.490524109135573	0.0	207.23435682016884	487.62588872213865	39.323514360782696	0.0	4.811536393664382	450.95276405709774	284.3150545738856	21.460449009935246
EC:3.1.3.87	0.0	0.0	10.8	0.0	91.7766693679059	185.15571945300255	0.0	0.0	0.0	0.0	4.564165016656716	0.0	0.0	0.0	0.0	0.0	0.0	7.594049767798821	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	56.66	61.19888049597389	0.0	0.0	0.0	24.0	45.0296182660147	58.79
EC:3.1.3.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.362623160722652e-14	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.3.89	121.12	0.0	0.0	0.0	102.94402908356074	0.0	0.0	0.0	0.0	39.28798516555164	393.19470975368426	0.0	0.0	0.0	0.0	10.083818481072198	25.726528439817915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0923491566358288	0.0	175.98	341.53	0.0	0.0	0.0	72.66265288673246	0.0	10.776681273112041
EC:3.1.3.90	4.7317552749176475	17.54	0.0	0.0	269.5690606598207	0.33658606145601616	0.0	0.0	0.1275791457807124	0.0	46.875556802793355	0.0	0.0	0.0	0.0	0.0	0.09717841246840414	230.3974380751522	0.0	0.0	0.0	16.399637484798244	0.0	0.0	0.0	7.983936650836939	0.0	1.190825305729134	56.66	2.823211609241679e-05	0.0	0.0	0.0	18.75	0.0	0.8870778079335072
EC:3.1.3.92	0.0	0.0	5.4	0.0	0.5537328174699112	0.0	0.0	0.0	0.0	0.0	0.09701365245019722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.33473033895474	0.4635426890931037	0.0	0.0	0.0	0.0	0.0	25.0
EC:3.1.3.93	0.0	0.0	0.0	0.0	7.849163092631747e-09	0.0	0.0	0.0	0.0	0.0	8.920908351989274	14.440790512131535	0.0	0.0	0.0	0.0	0.0	8.242356287185084	0.0	0.0	0.0	0.0	0.0	0.0	1.8919777218954696	11.089364582247095	0.0	0.0	0.0	8.512923075045968	0.0	0.0	0.0	21.214551336798593	0.0	0.0
EC:3.1.3.95	0.0	0.0	0.0	0.0	0.8742816176901551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.30.1	0.0	0.0	0.0	0.0	143.51	3.165846967019141	0.0	0.0	0.0	147.43	0.0	0.0	0.0	0.0	0.0	37.84	96.54	38.65513071609551	0.0	0.0	0.0	0.0	0.0	0.0	0.14964380951152784	0.0	0.0	0.0	0.0	0.9481155488787673	0.0	0.0	0.0	372.16233282747714	0.0	40.44
EC:3.1.31.1	120.36600538338999	0.0	10.8	510.1735325087666	95.55182440165	111.3075587055296	0.0	0.0	0.09081578645084899	18.872010675024054	82.92189357774484	0.0	9.1710413727712	0.0	0.0	0.0	0.06917536483221491	115.73724178898722	0.0	0.0	35.029074413644324	1.0	0.0	68.70041513074865	3.804126907853243	5.833457458039415	69.47016235819586	57.94282455291269	61.02622636195705	433.3692138077046	32.19885773497121	0.0	2.515248026553289	66.54508059242607	523.2465448016184	266.7184548597197
EC:3.1.4.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21982658143583733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5657996493447108	0.0	0.0
EC:3.1.4.12	0.0	0.0	0.0	0.0	0.0005499914235348179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.66	9.062442886721694	0.0	0.0	0.0	0.6425313243744912	0.0	0.0
EC:3.1.4.14	121.12	5.644172952528193e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.16830048997203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.404740662491115e-13	341.53	0.0	0.0	0.0	103.38699798519491	0.0	0.0
EC:3.1.4.16	333.4747038102227	244.70391834075104	583.40553434929	302.4483912180362	613.6471463332068	443.7366799536095	0.0	0.0	0.0	53.30448544949925	1624.5754432522383	333.82357928174656	9.1710413727712	0.0	0.0	364.97923334486046	223.4821755790245	358.07890586017356	0.0	0.0	0.0	24.681932485783435	6.415826636299297	0.0	6.392088941991499	0.9161830825064449	75.34106894716656	157.83270756656918	170.58118943578546	796.8501584266183	3.780926434145584	18.606740323669577	2.515248026553289	98.50354077655508	75.70844046513493	410.08979436745153
EC:3.1.4.17	0.0	0.0	29.636791450038597	34.95871901616146	2.3076917037094074e-07	18.420566606908846	0.0	0.0	0.0	0.0	0.0	63.19460745220117	0.0	0.0	0.0	0.0	0.0	0.45745320273767187	0.0	0.0	0.0	0.0	0.0	0.0	0.006384563632525925	0.0	0.0	0.0	67.2039681145202	18.380875179711442	0.0	0.0	0.0	1.1774138505453227	2.302120353195308	0.0
EC:3.1.4.3	140.79783229791576	1.1318380553189388e-06	154.3739935565062	3.380146155954767	1.4554358280281803	297.52353159917425	0.0	0.0	0.12834428121348626	8.700266468041558	1.0617945551564754	161.88177855956235	0.0	0.0	0.0	246.0	16.27027999151893	17.677622151666117	0.0	0.0	15.58	0.0	0.0	0.0	32.56957448556304	0.0	70.68011091012197	1.1979670892085692	198.3052711459336	153.86951999088208	0.0	0.0	0.0	384.82855547405416	290.9077917919865	29.991869077223157
EC:3.1.4.37	0.0	0.0	0.0	0.0	4.847175911022045e-07	0.0	0.0	0.0	0.0	0.0	11.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3462358740828399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.4.4	18.664837145101394	0.0	0.0	0.0	6.2201016964414394e-12	0.9896099569024167	0.0	0.0	0.0	0.0	0.0	21.436250239072198	0.0	0.0	0.0	21.135201882690556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04689971452719991	23.98965463130937	0.0	0.0	6.53736165204833	1.0696043402106657e-12	0.0	0.0	0.0	0.4513224766173182	0.0	0.0
EC:3.1.4.44	0.0	0.0	0.0	0.0	1.4745689372926953e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.4.46	777.0641849262631	540.7357070641631	1506.9898569209738	1835.4354413635197	1585.9299411244851	2107.5965645121887	0.0	0.0	16.867562881740945	513.5702671646146	2995.25141835434	1309.1222404333535	58.7983314008672	0.0	0.0	1751.028157770894	1547.4210743746685	1731.7472269940802	0.0	0.0	46.78326366520146	149.0858385701092	12.832050348897358	31.38322573372976	19.47717158988612	44.96266569855748	366.64860088129626	1442.2701723754546	854.0924187292497	2355.4786053078324	50.27714379166476	37.2146322207838	6.49	1915.2957972072056	2226.849445612216	1232.0564111289523
EC:3.1.4.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3634139578536266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06660181935107161	7.423732266749269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.4.52	121.12	0.0	76.47265571936664	327.2642193530717	9.785280428203694e-05	158.7963926478588	0.0	0.0	0.0	0.0	0.0	134.0	0.0	0.0	0.0	246.0000008405753	74.0	86.0	0.0	0.0	0.0	0.0	0.0	0.0	3.387538087274215	0.0	5.850615470965976e-05	0.0	0.0	341.7606894777038	0.0	0.0	0.0	0.0	0.0	0.0
EC:3.1.4.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45745320273767187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1774138505453227	0.0	0.0
EC:3.1.4.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1140219282221253	79.77492614490838	0.0	0.0	0.0	0.0	0.0	1.3309657040823963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.492192967462759	0.0	0.0	0.0	0.0	0.0	0.0	4.06823136365505	0.0	0.0
EC:3.1.4.55	288.5940875413645	99.95	646.0718775021464	397.18495170304834	1.2150103849215355	683.8842805469974	0.0	0.0	0.0	84.98084150884387	2263.664402235867	726.1906281826783	21.916014330724447	3.91	0.0	742.0699999999999	392.75	265.9781701178292	0.0	0.0	0.0	0.0	0.0	0.0	36.89999999999656	85.57015310254369	0.0	302.64	280.58944972721497	404.38565383730844	19.21	0.0	0.0	993.3555682842588	1043.25	7.771289066665343
EC:3.1.5.1	332.72	395.81622006427983	1359.3217925723602	732.7608611640244	855.8655644018471	1249.575565886289	0.0	0.0	9.82	292.2003747484706	2948.198008748034	1109.7522028802955	55.85	0.8231966419404798	0.0	857.9200000335039	716.772979064493	496.10175802286346	0.0	0.0	0.0	57.419873448910586	7.610000000042616	86.48533215496397	37.15045462071208	70.22466267318077	92.76909444128884	575.1260886381323	546.8915581994022	1057.8767531558567	45.04414803990804	22.070000000123592	0.0	1125.5989981931996	1446.3449222940285	832.0474017018881
EC:3.1.6.1	35.13538464954369	0.00028687239108481273	530.0052279676597	4.431205284975421	0.8546097507515256	98.355378126205	0.0	0.0	0.4788069153335	788.2180543476227	3584.297114453127	1261.4174956249092	0.0	6.173606716119041	0.0	870.9408843533504	156.7597209303136	313.13902524380825	0.0	0.0	0.0	118.88497039912733	0.0	0.0	5.364771904979275	49.42379323197504	3.665028922949083	3093.540987830166	60.495421909793976	225.11390353383769	0.0	0.0	0.0	911.3494630963024	4060.260534553237	12.961535137353696
EC:3.1.6.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.26510331655702	256.1590936888729	305.1222200810203	0.0	0.0	0.0	0.0	0.0	43.01697375092477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.86919182186456	0.0	250.58157551677422	0.0	0.0	0.0	0.0	0.0	110.71904273436549	486.06639937630433	0.0
EC:3.1.6.13	0.0	0.0	9.8317001808667	0.0	2.2504618391851887e-07	0.0	0.0	0.0	0.0	186.9253834425199	715.8134746653221	681.1324957862727	0.0	0.0	0.0	10.100611749868847	80.88807740662958	91.23089478262017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.12131945387623	0.0	686.2763297935596	0.0	0.0	0.0	0.0	0.0	234.81422465043065	1289.3211010979762	0.0
